Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W]
14:10:00,7.422205E-02,1.394696E+03,3.011383E-01,3.914910E+03,5.153854E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.775424E-01,4.634237E+03,5.667510E+03,1.232712E-01,6.038630E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.061187E-01,2.549863E+03,3.157936E+03,7.535493E-02,3.646900E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.900626E-01,3.657517E+03,4.657001E+03,1.145133E-01,5.784379E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.006356E-01,2.488621E+03,3.101489E+03,7.452525E-02,3.622814E+03,3.337719E-02,0.000000E+00,0.000000E+00
14:20:00,7.422205E-02,1.394696E+03,3.018540E-01,3.922900E+03,5.162092E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.757475E-01,4.614199E+03,5.646407E+03,1.232710E-01,6.038622E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.056383E-01,2.544498E+03,3.152380E+03,7.535476E-02,3.646895E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.911830E-01,3.670027E+03,4.669833E+03,1.145130E-01,5.784371E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.100317E-01,2.593522E+03,3.210718E+03,7.452508E-02,3.622809E+03,3.337719E-02,0.000000E+00,0.000000E+00
14:30:00,7.422205E-02,1.394696E+03,3.025255E-01,3.930398E+03,5.169822E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.733660E-01,4.587612E+03,5.618581E+03,1.232707E-01,6.038615E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.053275E-01,2.541028E+03,3.148991E+03,7.535460E-02,3.646890E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.922006E-01,3.681389E+03,4.681493E+03,1.145127E-01,5.784363E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.203298E-01,2.708494E+03,3.329733E+03,7.452492E-02,3.622804E+03,3.337719E-02,0.000000E+00,0.000000E+00
14:40:00,7.422205E-02,1.394696E+03,3.031344E-01,3.937206E+03,5.176806E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.704219E-01,4.554755E+03,5.584592E+03,1.232705E-01,6.038609E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.050389E-01,2.537812E+03,3.145677E+03,7.535445E-02,3.646886E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.930989E-01,3.691429E+03,4.691765E+03,1.145125E-01,5.784356E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.312920E-01,2.830889E+03,3.455091E+03,7.452476E-02,3.622800E+03,3.337719E-02,0.000000E+00,0.000000E+00
14:50:00,7.422205E-02,1.394696E+03,3.036963E-01,3.943501E+03,5.183553E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.669750E-01,4.516295E+03,5.544261E+03,1.232703E-01,6.038602E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.047408E-01,2.534497E+03,3.142095E+03,7.535430E-02,3.646882E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.938907E-01,3.700289E+03,4.701156E+03,1.145123E-01,5.784350E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.427511E-01,2.958844E+03,3.588378E+03,7.452462E-02,3.622795E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:00:00,7.422205E-02,1.394696E+03,3.042081E-01,3.949237E+03,5.189326E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,3.630769E-01,4.472799E+03,5.499624E+03,1.232701E-01,6.038596E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.044192E-01,2.530920E+03,3.138399E+03,7.535416E-02,3.646878E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.057270E+03,2.945737E-01,3.707936E+03,4.708787E+03,1.145120E-01,5.784343E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.271860E+02,2.545111E-01,3.090163E+03,3.720309E+03,7.452448E-02,3.622791E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:10:00,7.422205E-02,1.402676E+03,3.046610E-01,3.946334E+03,5.186309E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.063319E+03,3.586594E-01,4.417452E+03,5.442481E+03,1.232699E-01,6.038590E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.307747E+02,2.039810E-01,2.522452E+03,3.129704E+03,7.535403E-02,3.646874E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.063319E+03,2.950238E-01,3.706933E+03,4.707493E+03,1.145118E-01,5.784337E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.307747E+02,2.665543E-01,3.221059E+03,3.852680E+03,7.452434E-02,3.622787E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:20:00,7.422205E-02,1.410657E+03,3.050484E-01,3.942700E+03,5.182540E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.069369E+03,3.538877E-01,4.358149E+03,5.381238E+03,1.232697E-01,6.038585E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.343634E+02,2.034614E-01,2.513075E+03,3.120206E+03,7.535390E-02,3.646870E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.069369E+03,2.953090E-01,3.704089E+03,4.704450E+03,1.145116E-01,5.784332E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.343634E+02,2.786702E-01,3.352771E+03,3.986291E+03,7.452421E-02,3.622784E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:30:00,7.422205E-02,1.418637E+03,3.053650E-01,3.938276E+03,5.177951E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.075419E+03,3.492070E-01,4.299861E+03,5.321242E+03,1.232695E-01,6.038579E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.379522E+02,2.026724E-01,2.500690E+03,3.107474E+03,7.535378E-02,3.646867E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.075419E+03,2.954423E-01,3.699549E+03,4.699737E+03,1.145115E-01,5.784326E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.379522E+02,2.903691E-01,3.479828E+03,4.115256E+03,7.452409E-02,3.622780E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:40:00,7.422205E-02,1.426617E+03,3.056156E-01,3.933111E+03,5.172736E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.081468E+03,3.447229E-01,4.243764E+03,5.262278E+03,1.232693E-01,6.038574E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.415409E+02,2.017416E-01,2.486720E+03,3.092869E+03,7.535366E-02,3.646863E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.081468E+03,2.954227E-01,3.693297E+03,4.693272E+03,1.145113E-01,5.784321E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.415409E+02,3.013465E-01,3.598829E+03,4.238178E+03,7.452397E-02,3.622777E+03,3.337719E-02,0.000000E+00,0.000000E+00
15:50:00,7.422205E-02,1.434598E+03,3.057895E-01,3.927082E+03,5.166561E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.087518E+03,3.404898E-01,4.190461E+03,5.206582E+03,1.232692E-01,6.038569E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.451296E+02,2.006902E-01,2.471399E+03,3.076967E+03,7.535355E-02,3.646860E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.087518E+03,2.952331E-01,3.685141E+03,4.684764E+03,1.145111E-01,5.784316E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.451296E+02,3.114249E-01,3.707783E+03,4.349780E+03,7.452386E-02,3.622773E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:00:00,7.422205E-02,1.442578E+03,3.058806E-01,3.920128E+03,5.159298E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.093567E+03,3.366076E-01,4.141075E+03,5.155757E+03,1.232690E-01,6.038564E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.487183E+02,1.995175E-01,2.454723E+03,3.059787E+03,7.535344E-02,3.646857E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.093567E+03,2.948593E-01,3.674928E+03,4.674022E+03,1.145109E-01,5.784311E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.487183E+02,3.204916E-01,3.805442E+03,4.448599E+03,7.452375E-02,3.622770E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:10:00,7.422205E-02,1.453218E+03,3.058904E-01,3.909607E+03,5.148382E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.101634E+03,3.332851E-01,4.095922E+03,5.109366E+03,1.232688E-01,6.038560E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.535032E+02,1.983167E-01,2.436537E+03,3.041062E+03,7.535333E-02,3.646854E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.101634E+03,2.944289E-01,3.662066E+03,4.660677E+03,1.145108E-01,5.784306E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.535032E+02,3.283011E-01,3.887866E+03,4.532543E+03,7.452364E-02,3.622767E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:20:00,7.422205E-02,1.463859E+03,3.058193E-01,3.898181E+03,5.136525E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.109700E+03,3.304379E-01,4.056075E+03,5.068587E+03,1.232687E-01,6.038555E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.582882E+02,1.970432E-01,2.417538E+03,3.021472E+03,7.535323E-02,3.646851E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.109700E+03,2.938589E-01,3.647644E+03,4.645738E+03,1.145106E-01,5.784302E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.582882E+02,3.348379E-01,3.956082E+03,4.602206E+03,7.452354E-02,3.622764E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:30:00,7.422205E-02,1.474499E+03,3.056665E-01,3.885844E+03,5.123716E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.117766E+03,3.276892E-01,4.017328E+03,5.028798E+03,1.232685E-01,6.038551E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.630731E+02,1.956869E-01,2.397616E+03,3.000901E+03,7.535313E-02,3.646848E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.117766E+03,2.931206E-01,3.631345E+03,4.628840E+03,1.145105E-01,5.784297E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.630731E+02,3.403623E-01,4.012994E+03,4.660515E+03,7.452344E-02,3.622761E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:40:00,7.422205E-02,1.485140E+03,3.054390E-01,3.872667E+03,5.110038E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.125832E+03,3.250049E-01,3.979294E+03,4.989664E+03,1.232684E-01,6.038547E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.678581E+02,1.942489E-01,2.376777E+03,2.979360E+03,7.535304E-02,3.646845E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.125832E+03,2.922132E-01,3.613150E+03,4.609967E+03,1.145103E-01,5.784293E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.678581E+02,3.450066E-01,4.060072E+03,4.708926E+03,7.452335E-02,3.622758E+03,3.337719E-02,0.000000E+00,0.000000E+00
16:50:00,7.422205E-02,1.495780E+03,3.051180E-01,3.858446E+03,5.095194E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.133898E+03,3.223582E-01,3.941679E+03,4.950043E+03,1.232683E-01,6.038543E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.726430E+02,1.927203E-01,2.354928E+03,2.956280E+03,7.535295E-02,3.646842E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.133898E+03,2.911207E-01,3.592890E+03,4.588594E+03,1.145102E-01,5.784289E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.726430E+02,3.487739E-01,4.097357E+03,4.748001E+03,7.452326E-02,3.622756E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:00:00,7.422205E-02,1.506421E+03,3.047126E-01,3.843285E+03,5.079432E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.141964E+03,3.200011E-01,3.907300E+03,4.914763E+03,1.232681E-01,6.038539E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.774280E+02,1.911049E-01,2.332109E+03,2.932664E+03,7.535286E-02,3.646840E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.141964E+03,2.898575E-01,3.570725E+03,4.565569E+03,1.145100E-01,5.784285E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.774280E+02,3.516547E-01,4.124747E+03,4.776280E+03,7.452317E-02,3.622753E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:10:00,7.422205E-02,1.519721E+03,3.042237E-01,3.824531E+03,5.060011E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.152047E+03,3.176703E-01,3.871198E+03,4.877731E+03,1.232680E-01,6.038535E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.834092E+02,1.894030E-01,2.307129E+03,2.907001E+03,7.535277E-02,3.646837E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.152047E+03,2.884324E-01,3.544735E+03,4.538730E+03,1.145099E-01,5.784281E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.834092E+02,3.536307E-01,4.140837E+03,4.792902E+03,7.452308E-02,3.622751E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:20:00,7.422205E-02,1.533022E+03,3.036592E-01,3.804932E+03,5.039695E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.162130E+03,3.152909E-01,3.834554E+03,4.839992E+03,1.232679E-01,6.038532E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.893903E+02,1.876148E-01,2.281184E+03,2.880252E+03,7.535269E-02,3.646835E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.162130E+03,2.868580E-01,3.517079E+03,4.510098E+03,1.145098E-01,5.784277E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.893903E+02,3.544931E-01,4.144492E+03,4.797042E+03,7.452300E-02,3.622748E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:30:00,7.422205E-02,1.546322E+03,3.030461E-01,3.784792E+03,5.018818E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.172212E+03,3.128316E-01,3.797016E+03,4.801364E+03,1.232677E-01,6.038528E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.953715E+02,1.857402E-01,2.254275E+03,2.852438E+03,7.535261E-02,3.646833E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.172212E+03,2.853547E-01,3.490217E+03,4.482369E+03,1.145097E-01,5.784274E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,6.953715E+02,3.542139E-01,4.135401E+03,4.788442E+03,7.452292E-02,3.622746E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:40:00,7.422205E-02,1.559623E+03,3.024181E-01,3.764484E+03,4.997773E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.182295E+03,3.102608E-01,3.758235E+03,4.761491E+03,1.232676E-01,6.038525E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.013527E+02,1.837810E-01,2.226422E+03,2.823590E+03,7.535253E-02,3.646830E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.182295E+03,2.842384E-01,3.467675E+03,4.459182E+03,1.145095E-01,5.784270E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.013527E+02,3.528081E-01,4.113730E+03,4.767097E+03,7.452284E-02,3.622744E+03,3.337719E-02,0.000000E+00,0.000000E+00
17:50:00,7.422205E-02,1.572924E+03,3.018068E-01,3.744359E+03,4.976936E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.192378E+03,3.074151E-01,3.716379E+03,4.718397E+03,1.232675E-01,6.038521E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.073339E+02,1.818553E-01,2.198940E+03,2.795144E+03,7.535245E-02,3.646828E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.192378E+03,2.835195E-01,3.449566E+03,4.440400E+03,1.145094E-01,5.784267E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.073339E+02,3.500896E-01,4.077398E+03,4.730701E+03,7.452276E-02,3.622741E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:00:00,7.422205E-02,1.586224E+03,3.012193E-01,3.724498E+03,4.956382E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.202461E+03,3.040426E-01,3.668640E+03,4.668950E+03,1.232674E-01,6.038518E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.133151E+02,1.798894E-01,2.171008E+03,2.766085E+03,7.535238E-02,3.646826E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.202461E+03,2.833344E-01,3.437416E+03,4.427879E+03,1.145093E-01,5.784264E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.133151E+02,3.462079E-01,4.028076E+03,4.681054E+03,7.452269E-02,3.622739E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:10:00,7.422205E-02,1.606175E+03,3.006588E-01,3.698289E+03,4.929394E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.217585E+03,3.006627E-01,3.615777E+03,4.614308E+03,1.256810E-01,6.108588E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.222869E+02,1.778612E-01,2.139390E+03,2.733226E+03,7.696147E-02,3.693539E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.217585E+03,2.836975E-01,3.426346E+03,4.416719E+03,1.169229E-01,5.854334E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.222869E+02,3.411677E-01,3.962827E+03,4.614916E+03,7.613178E-02,3.669453E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:20:00,7.422205E-02,1.626126E+03,3.001130E-01,3.672244E+03,4.902608E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.232709E+03,2.971127E-01,3.561015E+03,4.557297E+03,1.280953E-01,6.178677E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.312586E+02,1.757782E-01,2.107160E+03,2.699767E+03,7.857101E-02,3.740266E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.232709E+03,2.843964E-01,3.419025E+03,4.409630E+03,1.193373E-01,5.924424E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.312586E+02,3.351539E-01,3.886708E+03,4.537575E+03,7.774132E-02,3.716179E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:30:00,7.422205E-02,1.646077E+03,2.995394E-01,3.645889E+03,4.875507E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.247833E+03,2.933539E-01,3.503921E+03,4.497762E+03,1.305107E-01,6.248799E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.402304E+02,1.736455E-01,2.074375E+03,2.665757E+03,8.018124E-02,3.787014E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.247833E+03,2.850375E-01,3.411060E+03,4.402054E+03,1.217526E-01,5.994544E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.402304E+02,3.281670E-01,3.799723E+03,4.449070E+03,7.935154E-02,3.762927E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:40:00,7.422205E-02,1.666028E+03,2.988816E-01,3.618593E+03,4.847397E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.262957E+03,2.893911E-01,3.444550E+03,4.435879E+03,1.329274E-01,6.318964E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.492022E+02,1.714669E-01,2.041078E+03,2.631226E+03,8.179242E-02,3.833791E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.262957E+03,2.851711E-01,3.397428E+03,4.388548E+03,1.241692E-01,6.064705E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.492022E+02,3.201167E-01,3.700863E+03,4.348326E+03,8.096271E-02,3.809704E+03,3.337719E-02,0.000000E+00,0.000000E+00
18:50:00,7.422205E-02,1.685978E+03,2.980856E-01,3.589754E+03,4.817620E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.278081E+03,2.853688E-01,3.384515E+03,4.373480E+03,1.353454E-01,6.389167E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.581740E+02,1.691324E-01,2.006039E+03,2.594739E+03,8.340440E-02,3.880593E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.278081E+03,2.846126E-01,3.376067E+03,4.366949E+03,1.265871E-01,6.134903E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.581740E+02,3.111817E-01,3.592127E+03,4.237529E+03,8.257467E-02,3.856505E+03,3.337719E-02,0.000000E+00,0.000000E+00
19:00:00,7.422205E-02,1.705929E+03,2.971085E-01,3.558893E+03,4.785657E+03,7.422205E-02,5.399785E+03,7.422205E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.293205E+03,2.811519E-01,3.322306E+03,4.308827E+03,1.377645E-01,6.459404E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.671458E+02,1.668732E-01,1.971842E+03,2.559164E+03,8.501709E-02,3.927417E+03,3.337719E-02,0.000000E+00,0.000000E+00,5.626512E-02,1.293205E+03,2.830933E-01,3.343980E+03,4.333939E+03,1.290059E-01,6.205133E+03,5.626512E-02,0.000000E+00,0.000000E+00,3.337719E-02,7.671458E+02,3.007853E-01,3.467073E+03,4.109854E+03,8.418735E-02,3.903328E+03,3.337719E-02,0.000000E+00,0.000000E+00
