Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
19:10:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,8.535479E+02,3.003818E-01,3.752792E+03,5.319940E+03,1.882937E-01,5.458876E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.470446E+02,2.847982E-01,3.481018E+03,4.762338E+03,1.174469E-01,3.347415E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.838352E+02,1.742999E-01,2.124645E+03,2.892871E+03,1.872999E-01,5.440009E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.470446E+02,2.915071E-01,3.555778E+03,4.842480E+03,1.183693E-01,3.364926E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.838352E+02,2.585204E-01,3.063151E+03,3.878243E+03
19:20:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,8.641505E+02,2.985635E-01,3.721927E+03,5.287425E+03,1.883071E-01,5.459155E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.550821E+02,2.814033E-01,3.435148E+03,4.747787E+03,1.174556E-01,3.347597E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.886031E+02,1.723204E-01,2.097817E+03,2.887792E+03,1.873132E-01,5.440287E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.550821E+02,2.864354E-01,3.491223E+03,4.809005E+03,1.183781E-01,3.365109E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.886031E+02,2.469362E-01,2.929293E+03,3.773514E+03
19:30:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,8.747531E+02,2.966076E-01,3.689529E+03,5.253271E+03,1.883199E-01,5.459420E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.631195E+02,2.781179E-01,3.390496E+03,4.728786E+03,1.174638E-01,3.347770E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.933710E+02,1.703358E-01,2.070931E+03,2.878377E+03,1.873259E-01,5.440550E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.631195E+02,2.814178E-01,3.427268E+03,4.769518E+03,1.183863E-01,3.365282E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.933710E+02,2.361200E-01,2.803992E+03,3.666054E+03
19:40:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,8.853557E+02,2.945682E-01,3.656198E+03,5.216918E+03,1.883303E-01,5.459636E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.711570E+02,2.747277E-01,3.344673E+03,4.687456E+03,1.174706E-01,3.347909E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.981389E+02,1.684165E-01,2.044771E+03,2.855817E+03,1.873363E-01,5.440766E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.711570E+02,2.763641E-01,3.362908E+03,4.706842E+03,1.183931E-01,3.365423E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,3.981389E+02,2.261493E-01,2.688108E+03,3.545057E+03
19:50:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,8.959583E+02,2.924876E-01,3.622406E+03,5.181051E+03,1.883391E-01,5.459816E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.791944E+02,2.715296E-01,3.300987E+03,4.653662E+03,1.174762E-01,3.348026E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.029069E+02,1.666057E-01,2.019818E+03,2.837861E+03,1.873451E-01,5.440945E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.791944E+02,2.717184E-01,3.303092E+03,4.654703E+03,1.183987E-01,3.365539E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.029069E+02,2.175577E-01,2.587592E+03,3.446152E+03
20:00:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.065609E+02,2.904188E-01,3.588746E+03,5.145841E+03,1.883466E-01,5.459968E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.872319E+02,2.685924E-01,3.260208E+03,4.624033E+03,1.174810E-01,3.348123E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.076748E+02,1.649171E-01,1.996225E+03,2.821893E+03,1.873525E-01,5.441097E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.872319E+02,2.678572E-01,3.252017E+03,4.613625E+03,1.184035E-01,3.365637E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.076748E+02,2.104801E-01,2.503945E+03,3.366449E+03
20:10:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.152357E+02,2.884183E-01,3.557770E+03,5.111945E+03,1.883530E-01,5.460097E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.938080E+02,2.647886E-01,3.211229E+03,4.572404E+03,1.174851E-01,3.348207E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.115758E+02,1.625991E-01,1.966484E+03,2.790676E+03,1.873589E-01,5.441226E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,6.938080E+02,2.636754E-01,3.198826E+03,4.557233E+03,1.184076E-01,3.365720E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.115758E+02,2.040622E-01,2.428514E+03,3.284531E+03
20:20:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.239106E+02,2.865138E-01,3.527860E+03,5.079962E+03,1.883585E-01,5.460207E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.003841E+02,2.613598E-01,3.166426E+03,4.527485E+03,1.174887E-01,3.348278E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.154768E+02,1.604799E-01,1.938956E+03,2.763177E+03,1.873644E-01,5.441336E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.003841E+02,2.600359E-01,3.151676E+03,4.509900E+03,1.184112E-01,3.365791E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.154768E+02,1.985271E-01,2.362919E+03,3.216102E+03
20:30:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.325854E+02,2.847218E-01,3.499204E+03,5.050373E+03,1.883632E-01,5.460302E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.069602E+02,2.581467E-01,3.124028E+03,4.489041E+03,1.174918E-01,3.348339E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.193779E+02,1.584745E-01,1.912696E+03,2.739466E+03,1.873692E-01,5.441431E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.069602E+02,2.566347E-01,3.107181E+03,4.469524E+03,1.184143E-01,3.365852E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.193779E+02,1.935077E-01,2.303072E+03,3.157640E+03
20:40:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.412603E+02,2.830392E-01,3.471770E+03,5.022002E+03,1.883673E-01,5.460383E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.135363E+02,2.551121E-01,3.083621E+03,4.450686E+03,1.174944E-01,3.348392E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.232789E+02,1.565657E-01,1.887516E+03,2.715560E+03,1.873733E-01,5.441513E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.135363E+02,2.534248E-01,3.064821E+03,4.429284E+03,1.184169E-01,3.365905E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.232789E+02,1.889129E-01,2.247959E+03,3.102328E+03
20:50:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.499351E+02,2.814910E-01,3.445836E+03,4.994898E+03,1.883709E-01,5.460453E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.201124E+02,2.522789E-01,3.045463E+03,4.412411E+03,1.174967E-01,3.348437E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.271799E+02,1.547709E-01,1.863608E+03,2.691510E+03,1.873769E-01,5.441583E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.201124E+02,2.504284E-01,3.024844E+03,4.389139E+03,1.184192E-01,3.365951E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.271799E+02,1.847169E-01,2.197292E+03,3.049561E+03
21:00:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.586100E+02,2.800245E-01,3.420795E+03,4.968405E+03,1.883740E-01,5.460514E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.266885E+02,2.495877E-01,3.008866E+03,4.374025E+03,1.174988E-01,3.348477E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.310809E+02,1.530564E-01,1.840582E+03,2.667268E+03,1.873800E-01,5.441644E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.266885E+02,2.475862E-01,2.986566E+03,4.348940E+03,1.184213E-01,3.365990E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.310809E+02,1.808522E-01,2.150305E+03,2.999210E+03
21:10:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.672848E+02,2.786547E-01,3.396835E+03,4.943638E+03,1.883767E-01,5.460567E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.332646E+02,2.470314E-01,2.973777E+03,4.338473E+03,1.175005E-01,3.348511E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.349820E+02,1.514194E-01,1.818422E+03,2.644716E+03,1.873827E-01,5.441697E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.332646E+02,2.448924E-01,2.949944E+03,4.311805E+03,1.184230E-01,3.366024E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.349820E+02,1.772839E-01,2.106622E+03,2.953841E+03
21:20:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.759597E+02,2.773715E-01,3.373843E+03,4.919868E+03,1.883791E-01,5.460613E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.398406E+02,2.445985E-01,2.940068E+03,4.303848E+03,1.175021E-01,3.348542E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.388830E+02,1.498543E-01,1.797067E+03,2.622683E+03,1.873851E-01,5.441744E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.398406E+02,2.423352E-01,2.914850E+03,4.275731E+03,1.184246E-01,3.366055E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.388830E+02,1.739819E-01,2.065911E+03,2.911275E+03
21:30:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.846345E+02,2.761700E-01,3.351762E+03,4.897041E+03,1.883812E-01,5.460654E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.464167E+02,2.422823E-01,2.907660E+03,4.270236E+03,1.175034E-01,3.348568E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.427840E+02,1.483585E-01,1.776484E+03,2.601242E+03,1.873872E-01,5.441784E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.464167E+02,2.399079E-01,2.881205E+03,4.240810E+03,1.184259E-01,3.366081E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.427840E+02,1.709204E-01,2.027882E+03,2.871331E+03
21:40:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,9.933094E+02,2.750429E-01,3.330510E+03,4.875075E+03,1.883830E-01,5.460689E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.529928E+02,2.400715E-01,2.876429E+03,4.237611E+03,1.175047E-01,3.348592E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.466850E+02,1.469258E-01,1.756606E+03,2.580391E+03,1.873890E-01,5.441820E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.529928E+02,2.375988E-01,2.848878E+03,4.207016E+03,1.184271E-01,3.366104E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.466850E+02,1.680737E-01,1.992246E+03,2.833773E+03
21:50:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.001984E+03,2.739598E-01,3.309749E+03,4.853575E+03,1.883846E-01,5.460721E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.595689E+02,2.379309E-01,2.845978E+03,4.205567E+03,1.175057E-01,3.348612E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.505861E+02,1.455355E-01,1.737200E+03,2.559891E+03,1.873907E-01,5.441852E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.595689E+02,2.353721E-01,2.817469E+03,4.173943E+03,1.184282E-01,3.366125E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.505861E+02,1.654038E-01,1.958580E+03,2.798166E+03
22:00:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.010659E+03,2.729592E-01,3.289923E+03,4.833080E+03,1.883861E-01,5.460749E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.661450E+02,2.358988E-01,2.816757E+03,4.174733E+03,1.175067E-01,3.348631E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.544871E+02,1.442113E-01,1.718543E+03,2.540129E+03,1.873921E-01,5.441880E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.661450E+02,2.332656E-01,2.787419E+03,4.142213E+03,1.184292E-01,3.366143E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.544871E+02,1.629176E-01,1.926975E+03,2.764688E+03
22:10:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.017406E+03,2.720063E-01,3.272558E+03,4.815085E+03,1.883874E-01,5.460774E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.712598E+02,2.339536E-01,2.789968E+03,4.146328E+03,1.175076E-01,3.348647E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.575212E+02,1.429406E-01,1.701350E+03,2.521833E+03,1.873934E-01,5.441905E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.712598E+02,2.312563E-01,2.759915E+03,4.113030E+03,1.184300E-01,3.366160E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.575212E+02,1.605912E-01,1.898019E+03,2.733935E+03
22:20:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.024153E+03,2.711078E-01,3.255798E+03,4.797721E+03,1.883886E-01,5.460796E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.763745E+02,2.321000E-01,2.764199E+03,4.118945E+03,1.175083E-01,3.348662E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.605554E+02,1.417266E-01,1.684789E+03,2.504170E+03,1.873946E-01,5.441927E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.763745E+02,2.293482E-01,2.733539E+03,4.084982E+03,1.184308E-01,3.366175E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.605554E+02,1.584152E-01,1.870738E+03,2.704922E+03
22:30:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.030900E+03,2.702573E-01,3.239573E+03,4.780912E+03,1.883896E-01,5.460817E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.814893E+02,2.303304E-01,2.739366E+03,4.092498E+03,1.175090E-01,3.348676E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.635895E+02,1.405648E-01,1.668809E+03,2.487093E+03,1.873957E-01,5.441948E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.814893E+02,2.275328E-01,2.708196E+03,4.057975E+03,1.184315E-01,3.366188E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.635895E+02,1.563749E-01,1.844970E+03,2.677478E+03
22:40:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.037648E+03,2.694505E-01,3.223836E+03,4.764607E+03,1.883906E-01,5.460835E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.866040E+02,2.286392E-01,2.715408E+03,4.066940E+03,1.175097E-01,3.348688E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.666236E+02,1.394521E-01,1.653377E+03,2.470574E+03,1.873966E-01,5.441966E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.866040E+02,2.258039E-01,2.683818E+03,4.031953E+03,1.184322E-01,3.366201E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.666236E+02,1.544580E-01,1.820578E+03,2.651470E+03
22:50:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.044395E+03,2.686837E-01,3.208544E+03,4.748762E+03,1.883914E-01,5.460852E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.917188E+02,2.270217E-01,2.692270E+03,4.042234E+03,1.175103E-01,3.348699E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.696578E+02,1.383857E-01,1.638460E+03,2.454592E+03,1.873975E-01,5.441983E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.917188E+02,2.241559E-01,2.660340E+03,4.006869E+03,1.184327E-01,3.366212E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.696578E+02,1.526539E-01,1.797442E+03,2.626782E+03
23:00:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.051142E+03,2.679533E-01,3.193659E+03,4.733337E+03,1.883923E-01,5.460867E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.968335E+02,2.254735E-01,2.669905E+03,4.018344E+03,1.175108E-01,3.348709E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.726919E+02,1.373630E-01,1.624032E+03,2.439126E+03,1.873983E-01,5.441998E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,7.968335E+02,2.225836E-01,2.637705E+03,3.982676E+03,1.184333E-01,3.366222E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.726919E+02,1.509528E-01,1.775453E+03,2.603307E+03
23:10:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.057889E+03,2.672563E-01,3.179146E+03,4.718297E+03,1.883930E-01,5.460881E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.019482E+02,2.239761E-01,2.648106E+03,3.995026E+03,1.175113E-01,3.348719E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.757260E+02,1.363732E-01,1.609968E+03,2.424033E+03,1.873991E-01,5.442012E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.019482E+02,2.210683E-01,2.615707E+03,3.959132E+03,1.184338E-01,3.366231E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.757260E+02,1.493373E-01,1.754419E+03,2.580828E+03
23:20:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.064636E+03,2.665899E-01,3.164972E+03,4.703608E+03,1.883937E-01,5.460894E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.070630E+02,2.225260E-01,2.626833E+03,3.972248E+03,1.175118E-01,3.348728E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.787601E+02,1.354140E-01,1.596247E+03,2.409292E+03,1.873997E-01,5.442025E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.070630E+02,2.196059E-01,2.594298E+03,3.936193E+03,1.184342E-01,3.366240E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.787601E+02,1.477998E-01,1.734253E+03,2.559257E+03
23:30:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.071383E+03,2.659514E-01,3.151110E+03,4.689240E+03,1.883943E-01,5.460906E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.121777E+02,2.211196E-01,2.606048E+03,3.949970E+03,1.175122E-01,3.348736E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.817943E+02,1.344835E-01,1.582845E+03,2.394881E+03,1.874004E-01,5.442037E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.121777E+02,2.181922E-01,2.573432E+03,3.913816E+03,1.184347E-01,3.366248E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.817943E+02,1.463332E-01,1.714878E+03,2.538514E+03
23:40:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.078130E+03,2.653382E-01,3.137531E+03,4.675165E+03,1.883949E-01,5.460918E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.172925E+02,2.197537E-01,2.585714E+03,3.928159E+03,1.175126E-01,3.348743E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.848284E+02,1.335797E-01,1.569740E+03,2.380779E+03,1.874010E-01,5.442049E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.172925E+02,2.168235E-01,2.553066E+03,3.891959E+03,1.184351E-01,3.366256E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.848284E+02,1.449314E-01,1.696224E+03,2.518529E+03
23:50:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.084877E+03,2.647483E-01,3.124210E+03,4.661356E+03,1.883955E-01,5.460928E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.224072E+02,2.184253E-01,2.565798E+03,3.906779E+03,1.175130E-01,3.348750E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.878625E+02,1.327007E-01,1.556912E+03,2.366965E+03,1.874015E-01,5.442059E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.224072E+02,2.154963E-01,2.533163E+03,3.870582E+03,1.184354E-01,3.366263E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.878625E+02,1.435887E-01,1.678229E+03,2.499233E+03
24:00:00,7.777393E-02,3.962296E+03,7.777393E-02,0.000000E+00,0.000000E+00,7.777393E-02,1.091624E+03,2.641796E-01,3.111126E+03,4.647790E+03,1.883960E-01,5.460938E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.275220E+02,2.171316E-01,2.546268E+03,3.885801E+03,1.175133E-01,3.348757E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.908967E+02,1.318450E-01,1.544344E+03,2.353421E+03,1.874020E-01,5.442069E+03,5.895768E-02,0.000000E+00,0.000000E+00,5.895768E-02,8.275220E+02,2.142076E-01,2.513689E+03,3.849652E+03,1.184358E-01,3.366269E+03,3.497445E-02,0.000000E+00,0.000000E+00,3.497445E-02,4.908967E+02,1.423000E-01,1.660836E+03,2.480568E+03
Coinc Peak   ,7.777393E-02,3.143936E-01,3.962296E+03,4.110317E+03,1.884067E-01,3.711869E-01,5.461142E+03,4.611446E+03,1.175205E-01,3.238911E-01,3.348893E+03,3.769495E+03,1.874127E-01,3.215581E-01,5.442271E+03,4.060776E+03,1.184429E-01,3.536121E-01,3.366405E+03,4.192539E+03
NonCoinc Peak,7.777393E-02,3.143928E-01,3.962296E+03,4.110317E+03,1.884067E-01,3.711869E-01,5.461142E+03,4.611446E+03,1.175205E-01,3.238911E-01,3.348893E+03,3.769495E+03,1.874127E-01,3.215581E-01,5.442271E+03,4.060776E+03,1.184429E-01,3.536121E-01,3.366405E+03,4.192539E+03
